,load,alloc,reward,sigma,event_start_time,event_end_time
1650209452.4822514,1.0,55.0,93.58061981201172,242.99168395996094,1650209452.4822514,1650209499.5219042
1650209500.9727695,1.0,55.0,200.30699157714844,428.9206848144531,1650209500.9727695,1650209536.383417
1650209537.8803995,1.0,55.0,223.69784545898438,422.95928955078125,1650209537.8803995,1650209569.3514218
1650209570.2603683,1.0,55.0,117.1094741821289,231.34584045410156,1650209570.2603683,1650209606.3206453
1650209607.857133,1.0,55.0,215.5495147705078,401.9953308105469,1650209607.857133,1650209638.9961488
1650209640.3421977,1.0,55.0,161.34559631347656,236.7139892578125,1650209640.3421977,1650209667.35254
1650209668.7676756,1.0,55.0,318.2384948730469,435.2284851074219,1650209668.7676756,1650209691.4047866
1650209692.7619486,1.0,55.0,167.87330627441406,411.0439453125,1650209692.7619486,1650209733.1674206
1650209734.3475454,1.0,55.0,99.98614501953125,233.9139862060547,1650209734.3475454,1650209776.6834116
1650209777.457001,1.0,55.0,254.7766876220703,418.6149597167969,1650209777.457001,1650209804.7554173
1650209805.9618368,1.0,55.0,161.19654846191406,422.1397399902344,1650209805.9618368,1650209849.275419
1650209850.7544792,1.0,55.0,172.18475341796875,434.0015563964844,1650209850.7544792,1650209891.3504095
1650209892.5701528,1.0,55.0,125.38289642333984,428.3978271484375,1650209892.5701528,1650209949.1966956
1650209986.6876702,1.0,54.0,151.63772583007812,417.4930725097656,1650209986.6876702,1650210032.6129153
1650210033.6349952,1.0,54.0,135.42950439453125,290.1949768066406,1650210033.6349952,1650210071.3594198
1650210073.4267423,1.0,54.0,335.26287841796875,413.3988342285156,1650210073.4267423,1650210093.3722847
1650210094.7239835,1.0,54.0,391.2062683105469,441.80255126953125,1650210094.7239835,1650210113.0774732
1650210166.0707653,1.0,55.0,181.3617706298828,406.1864929199219,1650210166.0707653,1650210203.6641355
1650210204.9547784,1.0,55.0,165.77365112304688,407.4945983886719,1650210204.9547784,1650210246.4149249
1650210247.93906,1.0,55.0,180.6083984375,417.74395751953125,1650210247.93906,1650210286.265074
1650210287.6169224,1.0,55.0,117.3243408203125,410.44293212890625,1650210287.6169224,1650210346.1981156
1650210347.6199532,1.0,55.0,251.88002014160156,422.3277893066406,1650210347.6199532,1650210374.7241282
1650210375.6268783,1.0,55.0,133.12998962402344,419.0059814453125,1650210375.6268783,1650210426.4794328
1650210428.1170132,1.0,55.0,225.2194061279297,455.79339599609375,1650210428.1170132,1650210460.352245
1650210461.6723328,1.0,55.0,260.74609375,427.3644104003906,1650210461.6723328,1650210488.6641097
1650210490.024971,1.0,55.0,156.90321350097656,429.5599365234375,1650210490.024971,1650210535.5307324
1650210537.132752,1.0,55.0,185.35415649414062,426.4710998535156,1650210537.132752,1650210575.135675
1650210620.1276498,1.0,54.0,176.15133666992188,404.2702941894531,1650210620.1276498,1650210658.4299424
1650210660.315564,1.0,54.0,405.36358642578125,423.8623962402344,1650210660.315564,1650210677.6284163
1650210679.0691133,1.0,54.0,276.2033996582031,430.8371276855469,1650210679.0691133,1650210704.8834221
1650210706.212224,1.0,54.0,271.18792724609375,423.0688781738281,1650210706.212224,1650210731.8918324
1650210775.7632494,1.0,55.0,108.56834411621094,244.7287139892578,1650210775.7632494,1650210816.603883
1650210817.9896307,1.0,55.0,301.0836181640625,411.740234375,1650210817.9896307,1650210840.6511092
1650210841.901881,1.0,55.0,235.2624053955078,420.6436767578125,1650210841.901881,1650210871.3498502
1650210872.6966028,1.0,55.0,183.06546020507812,403.8377990722656,1650210872.6966028,1650210909.3556197
1650210910.0671983,1.0,55.0,120.0201416015625,254.0417938232422,1650210910.0671983,1650210948.427426
1650210949.9455454,1.0,55.0,195.9462127685547,441.310302734375,1650210949.9455454,1650210986.9914258
1650210988.321513,1.0,55.0,156.0106964111328,436.71978759765625,1650210988.321513,1650211034.4914248
1650211035.9596276,1.0,55.0,166.95156860351562,413.3785095214844,1650211035.9596276,1650211077.354866
1650211079.137144,1.0,55.0,202.70794677734375,434.2254943847656,1650211079.137144,1650211114.4194317
1650211115.7525434,1.0,55.0,155.74807739257812,391.3254699707031,1650211115.7525434,1650211157.7434309
1650211158.6106064,1.0,55.0,166.15975952148438,432.0211181640625,1650211158.6106064,1650211200.636426
1650211201.5364535,1.0,55.0,197.58131408691406,456.77154541015625,1650211201.5364535,1650211238.579431
1650211276.430975,1.0,54.0,109.51557159423828,413.4848327636719,1650211276.430975,1650211339.5270267
1650211382.7273147,1.0,55.0,194.94239807128906,443.2515563964844,1650211382.7273147,1650211419.1124218
1650211419.5647092,1.0,55.0,114.7606430053711,298.2309875488281,1650211419.5647092,1650211465.3556697
1650211466.7355287,1.0,55.0,232.41885375976562,257.84442138671875,1650211466.7355287,1650211486.729604
1650211487.7751105,1.0,55.0,291.24786376953125,435.79559326171875,1650211487.7751105,1650211511.7684207
1650211544.6661017,1.0,54.0,174.3065643310547,429.56378173828125,1650211544.6661017,1650211584.951446
